{'timestamp': 1744826933.6850657, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 252, 'rtt': 48.117, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 19, 'ssthresh': 8, 'bytes_sent': 673320, 'bytes_retrans': 5792, 'bytes_acked': 640017, 'segs_out': 467, 'segs_in': 220, 'data_segs_out': 465, 'lastrcv': 1952, 'delivered': 443, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744826935.7403553, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 248, 'rtt': 47.683, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 22, 'ssthresh': 14, 'bytes_sent': 907896, 'bytes_retrans': 5792, 'bytes_acked': 870249, 'segs_out': 629, 'segs_in': 309, 'data_segs_out': 627, 'lastrcv': 1944, 'delivered': 602, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744826937.8000758, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 248, 'rtt': 46.807, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 29, 'ssthresh': 14, 'bytes_sent': 1038216, 'bytes_retrans': 2896, 'bytes_acked': 994777, 'segs_out': 719, 'segs_in': 344, 'data_segs_out': 717, 'lastrcv': 1944, 'delivered': 688, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744826939.8567965, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 248, 'rtt': 47.632, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 5, 'ssthresh': 5, 'bytes_sent': 907896, 'bytes_retrans': 11584, 'bytes_acked': 889073, 'segs_out': 629, 'segs_in': 307, 'data_segs_out': 627, 'lastrcv': 1948, 'delivered': 615, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744826940.8920925, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 252, 'rtt': 50.856, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 15, 'ssthresh': 8, 'bytes_sent': 1222112, 'bytes_retrans': 14480, 'bytes_acked': 1184465, 'segs_out': 846, 'segs_in': 405, 'data_segs_out': 844, 'lastrcv': 2984, 'delivered': 821, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744826941.931061, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 252, 'rtt': 48.758, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 7, 'ssthresh': 7, 'bytes_sent': 1465376, 'bytes_retrans': 28960, 'bytes_acked': 1427729, 'segs_out': 1014, 'segs_in': 491, 'data_segs_out': 1012, 'lastrcv': 4024, 'delivered': 987, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744826942.9654236, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 256, 'rtt': 52.152, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 20, 'ssthresh': 4, 'bytes_sent': 1794072, 'bytes_retrans': 31856, 'bytes_acked': 1733257, 'segs_out': 1241, 'segs_in': 593, 'data_segs_out': 1239, 'lastrcv': 5056, 'delivered': 1198, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744826944.006054, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 248, 'rtt': 47.959, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 22, 'ssthresh': 16, 'bytes_sent': 2513728, 'bytes_retrans': 37648, 'bytes_acked': 2445673, 'segs_out': 1738, 'segs_in': 838, 'data_segs_out': 1736, 'lastrcv': 6096, 'delivered': 1690, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744826945.04352, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 252, 'rtt': 48.769, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 18, 'ssthresh': 6, 'bytes_sent': 2958264, 'bytes_retrans': 41992, 'bytes_acked': 2890209, 'segs_out': 2045, 'segs_in': 989, 'data_segs_out': 2043, 'lastrcv': 7136, 'delivered': 1997, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744826946.0778627, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 252, 'rtt': 49.484, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 11, 'ssthresh': 10, 'bytes_sent': 3531672, 'bytes_retrans': 47784, 'bytes_acked': 3467961, 'segs_out': 2441, 'segs_in': 1182, 'data_segs_out': 2439, 'lastrcv': 8168, 'delivered': 2396, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
