{'timestamp': 1745351240.4131558, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 248, 'rtt': 47.642, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 13, 'ssthresh': 7, 'bytes_sent': 602368, 'bytes_retrans': 8688, 'bytes_acked': 574857, 'segs_out': 418, 'segs_in': 201, 'data_segs_out': 416, 'lastrcv': 1956, 'delivered': 398, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745351242.4342835, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 248, 'rtt': 46.337, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 12, 'ssthresh': 9, 'bytes_sent': 990432, 'bytes_retrans': 8688, 'bytes_acked': 965817, 'segs_out': 686, 'segs_in': 326, 'data_segs_out': 684, 'lastrcv': 1948, 'delivered': 668, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745351244.4576163, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 248, 'rtt': 47.382, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 14, 'ssthresh': 7, 'bytes_sent': 663184, 'bytes_retrans': 8688, 'bytes_acked': 635673, 'segs_out': 460, 'segs_in': 219, 'data_segs_out': 458, 'lastrcv': 1956, 'delivered': 440, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745351246.484526, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 260, 'rtt': 58.909, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 14, 'ssthresh': 12, 'bytes_sent': 1052696, 'bytes_retrans': 11584, 'bytes_acked': 990433, 'segs_out': 729, 'segs_in': 353, 'data_segs_out': 727, 'lastrcv': 1952, 'delivered': 706, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745351247.493219, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 248, 'rtt': 45.818, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 22, 'ssthresh': 7, 'bytes_sent': 1475512, 'bytes_retrans': 14480, 'bytes_acked': 1429177, 'segs_out': 1021, 'segs_in': 491, 'data_segs_out': 1019, 'lastrcv': 2960, 'delivered': 988, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745351248.516015, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 248, 'rtt': 47.834, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 25, 'ssthresh': 16, 'bytes_sent': 2231368, 'bytes_retrans': 17376, 'bytes_acked': 2177793, 'segs_out': 1543, 'segs_in': 745, 'data_segs_out': 1541, 'lastrcv': 3984, 'delivered': 1505, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745351249.5326495, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 248, 'rtt': 47.249, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 26, 'ssthresh': 17, 'bytes_sent': 2990120, 'bytes_retrans': 23168, 'bytes_acked': 2930753, 'segs_out': 2067, 'segs_in': 998, 'data_segs_out': 2065, 'lastrcv': 5000, 'delivered': 2025, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745351250.5532496, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 248, 'rtt': 46.146, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 24, 'ssthresh': 22, 'bytes_sent': 4018200, 'bytes_retrans': 26064, 'bytes_acked': 3958833, 'segs_out': 2777, 'segs_in': 1342, 'data_segs_out': 2775, 'lastrcv': 6020, 'delivered': 2735, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745351251.5720494, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 252, 'rtt': 49.091, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 12, 'ssthresh': 4, 'bytes_sent': 4358480, 'bytes_retrans': 33304, 'bytes_acked': 4309249, 'segs_out': 3012, 'segs_in': 1466, 'data_segs_out': 3010, 'lastrcv': 7040, 'delivered': 2977, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745351252.5896485, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 248, 'rtt': 47.203, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 10, 'ssthresh': 10, 'bytes_sent': 4759576, 'bytes_retrans': 39096, 'bytes_acked': 4706001, 'segs_out': 3289, 'segs_in': 1599, 'data_segs_out': 3287, 'lastrcv': 8056, 'delivered': 3251, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745351253.6100304, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 252, 'rtt': 50.457, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 6, 'ssthresh': 3, 'bytes_sent': 5085376, 'bytes_retrans': 44888, 'bytes_acked': 5033249, 'segs_out': 3514, 'segs_in': 1712, 'data_segs_out': 3512, 'lastrcv': 9076, 'delivered': 3477, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745351254.6215239, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 256, 'rtt': 52.403, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 14, 'ssthresh': 9, 'bytes_sent': 5440136, 'bytes_retrans': 47784, 'bytes_acked': 5372081, 'segs_out': 3759, 'segs_in': 1824, 'data_segs_out': 3757, 'lastrcv': 10088, 'delivered': 3711, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745351255.6437037, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 248, 'rtt': 46.676, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 20, 'ssthresh': 13, 'bytes_sent': 6004856, 'bytes_retrans': 50680, 'bytes_acked': 5925217, 'segs_out': 4149, 'segs_in': 2011, 'data_segs_out': 4147, 'lastrcv': 11112, 'delivered': 4093, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745351256.6552572, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 248, 'rtt': 47.049, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 14, 'ssthresh': 8, 'bytes_sent': 6508760, 'bytes_retrans': 56472, 'bytes_acked': 6432017, 'segs_out': 4497, 'segs_in': 2178, 'data_segs_out': 4495, 'lastrcv': 12124, 'delivered': 4443, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745351257.667734, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 248, 'rtt': 46.818, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 25, 'ssthresh': 8, 'bytes_sent': 6995288, 'bytes_retrans': 59368, 'bytes_acked': 6899721, 'segs_out': 4833, 'segs_in': 2337, 'data_segs_out': 4831, 'lastrcv': 13136, 'delivered': 4766, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745351258.6884706, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 252, 'rtt': 50.702, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 6, 'ssthresh': 4, 'bytes_sent': 7376112, 'bytes_retrans': 70952, 'bytes_acked': 7297921, 'segs_out': 5096, 'segs_in': 2475, 'data_segs_out': 5094, 'lastrcv': 14156, 'delivered': 5041, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745351259.7066243, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 248, 'rtt': 46.146, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 7, 'ssthresh': 6, 'bytes_sent': 7658472, 'bytes_retrans': 79640, 'bytes_acked': 7568697, 'segs_out': 5291, 'segs_in': 2568, 'data_segs_out': 5289, 'lastrcv': 15172, 'delivered': 5228, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
