{'timestamp': 1745501036.1694286, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 380, 'rtt': 166.434, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 22, 'ssthresh': 14, 'bytes_sent': 270776, 'bytes_retrans': 0, 'bytes_acked': 238921, 'segs_out': 189, 'segs_in': 84, 'data_segs_out': 187, 'lastrcv': 1836, 'delivered': 166, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745501038.25093, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 220, 'rtt': 16.46, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 12, 'ssthresh': 6, 'bytes_sent': 667528, 'bytes_retrans': 13032, 'bytes_acked': 637121, 'segs_out': 463, 'segs_in': 205, 'data_segs_out': 461, 'lastrcv': 1888, 'delivered': 441, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745501040.2674947, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 216, 'rtt': 15.411, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 21, 'ssthresh': 12, 'bytes_sent': 1982312, 'bytes_retrans': 28960, 'bytes_acked': 1922945, 'segs_out': 1371, 'segs_in': 644, 'data_segs_out': 1369, 'lastrcv': 1988, 'delivered': 1329, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745501042.289196, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 220, 'rtt': 16.001, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 14, 'ssthresh': 11, 'bytes_sent': 1699952, 'bytes_retrans': 43440, 'bytes_acked': 1636241, 'segs_out': 1176, 'segs_in': 544, 'data_segs_out': 1174, 'lastrcv': 1988, 'delivered': 1131, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745501044.3177392, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 220, 'rtt': 16.26, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 12, 'ssthresh': 7, 'bytes_sent': 1337952, 'bytes_retrans': 27512, 'bytes_acked': 1293065, 'segs_out': 926, 'segs_in': 430, 'data_segs_out': 924, 'lastrcv': 1988, 'delivered': 894, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745501046.3562653, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 220, 'rtt': 16.021, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 4, 'ssthresh': 4, 'bytes_sent': 1707192, 'bytes_retrans': 43440, 'bytes_acked': 1647825, 'segs_out': 1181, 'segs_in': 565, 'data_segs_out': 1179, 'lastrcv': 1980, 'delivered': 1146, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745501047.3662763, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 220, 'rtt': 16.709, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 10, 'ssthresh': 3, 'bytes_sent': 2448568, 'bytes_retrans': 60816, 'bytes_acked': 2374721, 'segs_out': 1693, 'segs_in': 799, 'data_segs_out': 1691, 'lastrcv': 2992, 'delivered': 1641, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745501048.3766475, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 220, 'rtt': 18.218, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 10, 'ssthresh': 5, 'bytes_sent': 3459272, 'bytes_retrans': 81088, 'bytes_acked': 3363705, 'segs_out': 2391, 'segs_in': 1115, 'data_segs_out': 2389, 'lastrcv': 4004, 'delivered': 2324, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745501049.4032462, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 220, 'rtt': 16.255, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 6, 'ssthresh': 5, 'bytes_sent': 4658216, 'bytes_retrans': 98464, 'bytes_acked': 4551065, 'segs_out': 3219, 'segs_in': 1501, 'data_segs_out': 3217, 'lastrcv': 5028, 'delivered': 3144, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745501050.419546, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 216, 'rtt': 15.869, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 12, 'ssthresh': 11, 'bytes_sent': 5577696, 'bytes_retrans': 121632, 'bytes_acked': 5438689, 'segs_out': 3854, 'segs_in': 1793, 'data_segs_out': 3852, 'lastrcv': 6048, 'delivered': 3757, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745501051.429355, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 220, 'rtt': 17.638, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 11, 'ssthresh': 8, 'bytes_sent': 7017008, 'bytes_retrans': 136112, 'bytes_acked': 6864969, 'segs_out': 4848, 'segs_in': 2265, 'data_segs_out': 4846, 'lastrcv': 7056, 'delivered': 4742, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745501052.4445868, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 220, 'rtt': 17.3, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 15, 'ssthresh': 6, 'bytes_sent': 7659920, 'bytes_retrans': 157832, 'bytes_acked': 7480369, 'segs_out': 5292, 'segs_in': 2465, 'data_segs_out': 5290, 'lastrcv': 8072, 'delivered': 5167, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745501053.459188, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 220, 'rtt': 16.223, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 20, 'ssthresh': 6, 'bytes_sent': 8761848, 'bytes_retrans': 175208, 'bytes_acked': 8557681, 'segs_out': 6053, 'segs_in': 2812, 'data_segs_out': 6051, 'lastrcv': 9084, 'delivered': 5911, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
