{'timestamp': 1744826806.4923866, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 252, 'rtt': 48.311, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 23, 'ssthresh': 7, 'bytes_sent': 10760088, 'bytes_retrans': 97016, 'bytes_acked': 10629769, 'segs_out': 7433, 'segs_in': 3556, 'data_segs_out': 7431, 'lastrcv': 23092, 'delivered': 7342, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744826807.499678, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 248, 'rtt': 47.963, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 17, 'ssthresh': 15, 'bytes_sent': 11482640, 'bytes_retrans': 102808, 'bytes_acked': 11356665, 'segs_out': 7932, 'segs_in': 3800, 'data_segs_out': 7930, 'lastrcv': 24100, 'delivered': 7844, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744826808.5082822, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 252, 'rtt': 48.092, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 19, 'ssthresh': 14, 'bytes_sent': 11989440, 'bytes_retrans': 105704, 'bytes_acked': 11856225, 'segs_out': 8282, 'segs_in': 3968, 'data_segs_out': 8280, 'lastrcv': 25108, 'delivered': 8189, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744826809.5154412, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 252, 'rtt': 48.005, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 16, 'ssthresh': 13, 'bytes_sent': 12445560, 'bytes_retrans': 111496, 'bytes_acked': 12312345, 'segs_out': 8597, 'segs_in': 4121, 'data_segs_out': 8595, 'lastrcv': 26116, 'delivered': 8504, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744826810.5243213, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 252, 'rtt': 50.508, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 14, 'ssthresh': 10, 'bytes_sent': 12822040, 'bytes_retrans': 117288, 'bytes_acked': 12684481, 'segs_out': 8857, 'segs_in': 4245, 'data_segs_out': 8855, 'lastrcv': 27124, 'delivered': 8761, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744826811.532213, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 252, 'rtt': 48.962, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 12, 'ssthresh': 8, 'bytes_sent': 13176800, 'bytes_retrans': 123080, 'bytes_acked': 13036345, 'segs_out': 9102, 'segs_in': 4364, 'data_segs_out': 9100, 'lastrcv': 28132, 'delivered': 9004, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744826812.5411599, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 252, 'rtt': 49.057, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 16, 'ssthresh': 9, 'bytes_sent': 13543144, 'bytes_retrans': 125976, 'bytes_acked': 13394001, 'segs_out': 9355, 'segs_in': 4484, 'data_segs_out': 9353, 'lastrcv': 29140, 'delivered': 9251, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744826813.5496051, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 248, 'rtt': 47.554, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 18, 'ssthresh': 15, 'bytes_sent': 14089040, 'bytes_retrans': 128872, 'bytes_acked': 13935553, 'segs_out': 9732, 'segs_in': 4665, 'data_segs_out': 9730, 'lastrcv': 30148, 'delivered': 9625, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744826814.5589988, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 248, 'rtt': 47.995, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 14, 'ssthresh': 14, 'bytes_sent': 14639280, 'bytes_retrans': 134664, 'bytes_acked': 14459729, 'segs_out': 10112, 'segs_in': 4850, 'data_segs_out': 10110, 'lastrcv': 31160, 'delivered': 10004, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744826815.5688336, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 252, 'rtt': 49.315, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 17, 'ssthresh': 12, 'bytes_sent': 15075128, 'bytes_retrans': 137560, 'bytes_acked': 14912953, 'segs_out': 10413, 'segs_in': 4992, 'data_segs_out': 10411, 'lastrcv': 32168, 'delivered': 10300, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
