wscale;rto;rtt;mss;pmtu;rcvmss;advmss;cwnd;ssthresh;bytes_sent;bytes_retrans;bytes_acked;segs_out;segs_in;data_segs_out;lastrcv;delivered;rcv_space;rcv_ssthresh;loss_ratio;tcp_type;timestamp
9.0;268;64.552;1448;1500;536;1448;107;95;463501905;116;463346969;320216;154382;320214;194804;319992;14480;42242;2.502686585506051e-07;cubic;378
9.0;268;64.743;1448;1500;536;1448;107;95;463513489;116;463360001;320224;154386;320222;194808;320001;14480;42242;2.5026240390600587e-07;cubic;378
9.0;272;69.931;1448;1500;536;1448;114;95;465980881;116;465817257;321928;155208;321926;195848;321698;14480;42242;2.4893725199854283e-07;cubic;380
9.0;272;70.511;1448;1500;536;1448;114;95;465998257;116;465833185;321940;155212;321938;195852;321709;14480;42242;2.4892796970268496e-07;cubic;380
9.0;272;70.668;1448;1500;536;1448;118;95;468465649;116;468296233;323644;156034;323642;196884;323410;14480;42242;2.476168748927843e-07;cubic;382
9.0;272;70.896;1448;1500;536;1448;118;95;468477233;116;468306369;323652;156037;323650;196888;323417;14480;42242;2.476107520896325e-07;cubic;382
9.0;280;77.292;1448;1500;536;1448;125;95;470938833;116;470757833;325352;156859;325350;197916;325110;14480;42242;2.4631648925838313e-07;cubic;384
9.0;280;77.258;1448;1500;536;1448;125;95;470947521;116;470766521;325358;156862;325356;197920;325116;14480;42242;2.463119452326409e-07;cubic;384
9.0;280;79.488;1448;1500;536;1448;132;95;473409121;116;473219433;327058;157683;327056;198952;326810;14480;42242;2.4503118941808476e-07;cubic;386
9.0;280;79.446;1448;1500;536;1448;132;95;473417809;116;473228121;327064;157686;327062;198956;326816;14480;42242;2.4502669269038843e-07;cubic;386
9.0;264;62.132;1448;1500;536;1448;67;67;475775153;118;475542025;328694;158500;328692;199980;328508;14480;42242;2.480163145468002e-07;cubic;388
9.0;264;60.421;1448;1500;536;1448;67;67;475783841;118;475688273;328700;158504;328698;199984;328515;14480;42242;2.4801178567138433e-07;cubic;388
9.0;252;50.298;1448;1500;536;1448;78;67;478142633;118;478029689;330329;159287;330327;201016;330132;14480;42242;2.467882841980334e-07;cubic;390
9.0;252;50.733;1448;1500;536;1448;78;67;478157113;118;478044169;330339;159292;330337;201020;330142;14480;42242;2.467808107248631e-07;cubic;390
9.0;256;53.286;1448;1500;536;1448;89;67;480633193;118;480505769;332049;160117;332047;202052;331842;14480;42242;2.4550946900581627e-07;cubic;392
9.0;256;53.352;1448;1500;536;1448;89;67;480641881;118;480514457;332055;160120;332053;202056;331848;14480;42242;2.455050312188671e-07;cubic;392
9.0;260;59.601;1448;1500;536;1448;99;67;483109273;118;482967369;333759;160941;333757;203088;333542;14480;42242;2.442511593024214e-07;cubic;394
9.0;260;59.781;1448;1500;536;1448;99;67;483126649;118;482984745;333771;160947;333769;203092;333554;14480;42242;2.442423746324952e-07;cubic;394
9.0;268;64.742;1448;1500;536;1448;108;67;485611417;118;485455033;335487;161773;335485;204128;335260;14480;42242;2.4299263952437096e-07;cubic;396
9.0;268;65.077;1448;1500;536;1448;108;67;485623001;118;485466617;335495;161777;335493;204136;335268;14480;42242;2.4298684320349974e-07;cubic;396
9.0;272;69.01;1448;1500;536;1448;116;67;488093289;118;487925321;337201;162598;337199;205168;336966;14480;42242;2.4175706296178966e-07;cubic;398
9.0;272;69.395;1448;1500;536;1448;116;67;488104873;118;487936905;337209;162602;337207;205172;336974;14480;42242;2.417513254369825e-07;cubic;398
9.0;276;74.616;1448;1500;536;1448;123;67;490560681;118;490382577;338905;163421;338903;206200;338663;14480;42242;2.4054108812687334e-07;cubic;400
9.0;276;74.768;1448;1500;536;1448;123;67;490572265;118;490395609;338913;163425;338911;206204;338672;14480;42242;2.4053540817273884e-07;cubic;400
9.0;280;77.964;1448;1500;536;1448;131;67;493036761;118;492847073;340615;164246;340613;207232;340365;14480;42242;2.3933306668790157e-07;cubic;402
9.0;280;78.18;1448;1500;536;1448;131;67;493048345;118;492858657;340623;164250;340621;207236;340373;14480;42242;2.3932744364044055e-07;cubic;402
9.0;288;84.054;1448;1500;536;1448;137;67;495501257;118;495302881;342317;165071;342315;208264;342061;14480;42242;2.3814268547859607e-07;cubic;404
9.0;288;84.056;1448;1500;536;1448;137;67;495512841;118;495314465;342325;165075;342323;208268;342069;14480;42242;2.3813711822656883e-07;cubic;404
9.0;272;69.181;1448;1500;536;1448;116;96;497938241;120;497770273;344002;165887;344000;209300;343765;14480;42242;2.409937420331611e-07;cubic;406
9.0;272;69.886;1448;1500;536;1448;116;96;497957065;120;497790545;344015;165894;344013;209304;343779;14480;42242;2.4098463187785075e-07;cubic;406
9.0;280;79.372;1448;1500;536;1448;130;96;500438937;120;500252145;345729;166714;345727;210340;345479;14480;42242;2.3978949503683405e-07;cubic;408
9.0;280;78.756;1448;1500;536;1448;130;96;500450521;120;500263729;345737;166718;345735;210344;345487;14480;42242;2.397839445949942e-07;cubic;408
9.0;284;82.273;1448;1500;536;1448;136;96;502923705;120;502728225;347445;167541;347443;211380;347189;14480;42242;2.386047800232443e-07;cubic;410
9.0;284;82.561;1448;1500;536;1448;137;96;502938185;120;502739809;347455;167545;347453;211384;347197;14480;42242;2.3859791039727875e-07;cubic;410
9.0;248;45.338;1448;1500;536;1448;72;67;505224577;122;505121769;349036;168329;349034;212416;348842;14480;42242;2.414767720217221e-07;cubic;412
9.0;248;45.494;1448;1500;536;1448;72;67;505233265;122;505130457;349042;168332;349040;212420;348848;14480;42242;2.414726195829564e-07;cubic;412
9.0;252;49.636;1448;1500;536;1448;83;67;507668801;122;507550065;350724;169140;350722;213448;350519;14480;42242;2.4031415710338286e-07;cubic;414
9.0;252;49.722;1448;1500;536;1448;83;67;507674593;122;507555857;350728;169142;350726;213452;350523;14480;42242;2.403114153872971e-07;cubic;414
9.0;260;56.216;1448;1500;536;1448;93;67;510139089;122;510004425;352430;169961;352428;214484;352214;14480;42242;2.391504643158211e-07;cubic;416
9.0;260;56.854;1448;1500;536;1448;93;67;510156465;122;510023249;352442;169967;352440;214488;352227;14480;42242;2.3914231881781603e-07;cubic;416
9.0;264;61.722;1448;1500;536;1448;102;67;512623857;122;512477609;354146;170786;354144;215520;353922;14480;42242;2.3799126461646516e-07;cubic;418
9.0;264;61.755;1448;1500;536;1448;102;67;512638337;122;512490641;354156;170790;354154;215524;353931;14480;42242;2.3798454230706512e-07;cubic;418
9.0;268;66.73;1448;1500;536;1448;111;67;515111521;122;514950793;355864;171613;355862;216560;355630;14480;42242;2.368419168011581e-07;cubic;420
9.0;268;67.585;1448;1500;536;1448;111;67;515131793;122;514972513;355878;171620;355876;216564;355645;14480;42242;2.3683259635267747e-07;cubic;420
9.0;272;71.277;1448;1500;536;1448;119;67;517602081;122;517429769;357584;172444;357582;217592;357342;14480;42242;2.357022981134421e-07;cubic;422
9.0;272;71.646;1448;1500;536;1448;119;67;517610769;122;517439905;357590;172447;357588;217600;357349;14480;42242;2.356983418944284e-07;cubic;422
9.0;276;75.772;1448;1500;536;1448;126;67;520086849;122;519905849;359300;173268;359298;218640;359052;14480;42242;2.3457620632895488e-07;cubic;424
9.0;280;76.087;1448;1500;536;1448;126;67;520104225;122;519921777;359312;173273;359310;218644;359063;14480;42242;2.345683694455664e-07;cubic;424
9.0;284;80.818;1448;1500;536;1448;133;67;522554241;122;522361657;361004;174089;361002;219668;360748;14480;42242;2.3346858646966756e-07;cubic;426
9.0;284;80.873;1448;1500;536;1448;133;67;522568721;122;522376137;361014;174094;361012;219672;360758;14480;42242;2.334621172245784e-07;cubic;426
9.0;260;59.889;1448;1500;536;1448;101;96;524965161;125;524820361;362672;174903;362670;220700;362446;14480;42242;2.3811103914379566e-07;cubic;428
9.0;264;60.59;1448;1500;536;1448;102;96;524982537;125;524834841;362684;174908;362682;220704;362456;14480;42242;2.3810315808657078e-07;cubic;428
9.0;276;72.284;1448;1500;536;1448;121;96;527455721;125;527281961;364392;175729;364390;221732;364146;14480;42242;2.369867176016468e-07;cubic;430
9.0;276;72.445;1448;1500;536;1448;121;96;527474545;125;527299337;364405;175735;364403;221736;364158;14480;42242;2.3697826024950646e-07;cubic;430
9.0;280;79.499;1448;1500;536;1448;133;96;529934697;125;529742113;366104;176556;366102;222764;365845;14480;42242;2.358781199035171e-07;cubic;432
9.0;284;80.102;1448;1500;536;1448;133;96;529956417;125;529763833;366119;176563;366117;222772;365860;14480;42242;2.3586845255616557e-07;cubic;432
9.0;284;82.954;1448;1500;536;1448;137;96;532441185;125;532242809;367835;177389;367833;223816;367572;14480;42242;2.3476771429693216e-07;cubic;434
9.0;284;83.254;1448;1500;536;1448;137;96;532449873;125;532251497;367841;177392;367839;223820;367578;14480;42242;2.3476388358533799e-07;cubic;434
9.0;248;45.219;1448;1500;536;1448;76;67;534715993;127;534605945;369408;178167;369406;224852;369204;14480;42242;2.375092603598262e-07;cubic;436
9.0;248;45.393;1448;1500;536;1448;76;67;534724681;127;534614633;369414;178170;369412;224856;369210;14480;42242;2.3750540140113713e-07;cubic;436
9.0;256;52.46;1448;1500;536;1448;87;67;537212345;127;537087817;371132;179000;371130;225896;370918;14480;42242;2.3640558744047478e-07;cubic;438
9.0;256;52.449;1448;1500;536;1448;87;67;537223929;127;537099401;371140;179004;371138;225900;370926;14480;42242;2.364004898970165e-07;cubic;438
9.0;260;58.118;1448;1500;536;1448;97;67;539679737;127;539540729;372836;179822;372834;226932;372612;14480;42242;2.3532475150164845e-07;cubic;440
9.0;260;58.643;1448;1500;536;1448;97;67;539697113;127;539558105;372848;179826;372846;226936;372624;14480;42242;2.3531717502442892e-07;cubic;440
9.0;268;64.301;1448;1500;536;1448;106;67;542167401;127;542013913;374554;180651;374552;227964;374320;14480;42242;2.3424499474840244e-07;cubic;442
9.0;268;64.152;1448;1500;536;1448;106;67;542178985;127;542025497;374562;180655;374560;227968;374328;14480;42242;2.342399899546088e-07;cubic;442
9.0;272;68.362;1448;1500;536;1448;114;67;544637689;127;544474065;376260;181473;376258;228996;376019;14480;42242;2.3318254054944772e-07;cubic;444
9.0;272;68.604;1448;1500;536;1448;114;67;544646377;127;544481305;376266;181475;376264;229000;376024;14480;42242;2.331788209067624e-07;cubic;444
9.0;276;73.598;1448;1500;536;1448;122;67;547113769;127;546938561;377970;182298;377968;230028;377721;14480;42242;2.3212722325034375e-07;cubic;446
9.0;276;73.355;1448;1500;536;1448;122;67;547125353;127;546950145;377978;182302;377976;230032;377729;14480;42242;2.3212230854160398e-07;cubic;446
9.0;280;77.244;1448;1500;536;1448;129;67;549589849;127;549403057;379680;183126;379678;231064;379423;14480;42242;2.3108141504265666e-07;cubic;448
9.0;280;77.518;1448;1500;536;1448;129;67;549598537;127;549411745;379686;183129;379684;231068;379429;14480;42242;2.310777621302147e-07;cubic;448
9.0;284;82.093;1448;1500;536;1448;136;67;552057241;127;551861761;381384;183947;381382;232092;381121;14480;42242;2.3004860831089072e-07;cubic;450
9.0;284;82.224;1448;1500;536;1448;136;67;552065929;127;551870449;381390;183950;381388;232096;381127;14480;42242;2.3004498797823838e-07;cubic;450
9.0;252;48.238;1448;1500;536;1448;73;67;554317569;129;554213313;382947;184711;382945;233124;382745;14480;42242;2.3271858446182498e-07;cubic;452
9.0;252;48.123;1448;1500;536;1448;73;67;554329153;129;554224897;382955;184715;382953;233128;382753;14480;42242;2.3271372126444882e-07;cubic;452
9.0;252;50.037;1448;1500;536;1448;84;67;556793649;129;556672017;384657;185532;384655;234164;384443;14480;42242;2.3168367712470082e-07;cubic;454
9.0;252;50.066;1448;1500;536;1448;84;67;556799441;129;556677809;384661;185534;384659;234164;384447;14480;42242;2.3168126707943301e-07;cubic;454
9.0;256;55.764;1448;1500;536;1448;94;67;559266833;129;559132169;386365;186356;386363;235192;386142;14480;42242;2.3065912796584524e-07;cubic;456
9.0;260;56.071;1448;1500;536;1448;94;67;559278417;129;559142305;386373;186359;386371;235200;386149;14480;42242;2.3065435046101554e-07;cubic;456
9.0;264;61.804;1448;1500;536;1448;103;67;561754497;129;561605353;388083;187184;388081;236236;387850;14480;42242;2.2963768103132782e-07;cubic;458
9.0;264;62.109;1448;1500;536;1448;103;67;561766081;129;561618385;388091;187188;388089;236240;387859;14480;42242;2.2963294574561543e-07;cubic;458
9.0;268;66.918;1448;1500;536;1448;112;67;564242161;129;564081433;389801;188013;389799;237276;389560;14480;42242;2.2862524092736134e-07;cubic;460
9.0;268;66.987;1448;1500;536;1448;112;67;564253745;129;564091569;389809;188016;389807;237280;389567;14480;42242;2.2862054730358946e-07;cubic;460
9.0;276;72.472;1448;1500;536;1448;120;67;566715345;129;566543033;391509;188839;391507;238308;391260;14480;42242;2.2762750495136142e-07;cubic;462
9.0;276;72.396;1448;1500;536;1448;120;67;566729825;129;566557513;391519;188844;391517;238312;391270;14480;42242;2.2762168904733398e-07;cubic;462
9.0;276;75.814;1448;1500;536;1448;127;67;569194321;129;569010425;393221;189667;393219;239344;392964;14480;42242;2.2663613328636847e-07;cubic;464
9.0;276;75.828;1448;1500;536;1448;127;67;569200113;129;569016217;393225;189669;393223;239344;392968;14480;42242;2.2663382710888534e-07;cubic;464
9.0;284;80.558;1448;1500;536;1448;134;67;571655921;129;571463337;394921;190490;394919;240372;394658;14480;42242;2.2566021843058983e-07;cubic;466
9.0;284;80.511;1448;1500;536;1448;134;67;571664609;129;571472025;394927;190493;394925;240376;394664;14480;42242;2.256567889092466e-07;cubic;466
9.0;264;60.906;1448;1500;536;1448;103;97;574078425;131;573930729;396596;191307;396594;241408;396362;14480;42242;2.281918189139402e-07;cubic;468
9.0;264;61.068;1448;1500;536;1448;103;97;574087113;131;573939417;396602;191310;396600;241412;396368;14480;42242;2.281883655521109e-07;cubic;468
9.0;276;72.999;1448;1500;536;1448;122;97;576563193;131;576387985;398312;192128;398310;242436;398059;14480;42242;2.2720839899330862e-07;cubic;470
9.0;276;73.118;1448;1500;536;1448;122;97;576574777;131;576399569;398320;192132;398318;242440;398067;14480;42242;2.2720383413511688e-07;cubic;470
9.0;284;81.261;1448;1500;536;1448;134;97;579036377;131;578843793;400020;192950;400018;243468;399755;14480;42242;2.2623794497802336e-07;cubic;472
9.0;284;81.398;1448;1500;536;1448;134;97;579047961;131;578855377;400028;192954;400026;243476;399763;14480;42242;2.2623341903107054e-07;cubic;472
9.0;260;59.029;1448;1500;536;1448;99;95;581444401;133;581302497;401685;193759;401683;244500;401453;14480;42242;2.2874070121108622e-07;cubic;474
9.0;260;59.371;1448;1500;536;1448;99;95;581453089;133;581311185;401691;193762;401689;244504;401459;14480;42242;2.2873728339587513e-07;cubic;474
9.0;268;66.488;1448;1500;536;1448;111;95;583926273;133;583765545;403399;194585;403397;245536;403154;14480;42242;2.2776848062803298e-07;cubic;476
9.0;268;66.738;1448;1500;536;1448;111;95;583937857;133;583778577;403407;194589;403405;245540;403163;14480;42242;2.27763962219014e-07;cubic;476
9.0;272;70.04;1448;1500;536;1448;115;95;586393665;133;586227145;405103;195406;405101;246568;404854;14480;42242;2.2681009011241621e-07;cubic;478
9.0;272;70.491;1448;1500;536;1448;115;95;586411041;133;586245969;405115;195412;405113;246572;404867;14480;42242;2.2680336948157837e-07;cubic;478
9.0;276;72.366;1448;1500;536;1448;121;95;588878433;133;588703225;406819;196234;406817;247604;406564;14480;42242;2.2585306668889333e-07;cubic;480
9.0;276;72.701;1448;1500;536;1448;121;95;588892913;133;588717705;406829;196239;406827;247612;406574;14480;42242;2.2584751329822847e-07;cubic;480
9.0;280;77.02;1448;1500;536;1448;128;95;591342929;133;591159033;408521;197055;408519;248636;408260;14480;42242;2.249117956393117e-07;cubic;482
9.0;280;77.763;1448;1500;536;1448;128;95;591357409;133;591173513;408531;197060;408529;248640;408270;14480;42242;2.2490628844053257e-07;cubic;482
9.0;284;81.354;1448;1500;536;1448;135;95;593821905;133;593626425;410233;197879;410231;249668;409964;14480;42242;2.2397287617741215e-07;cubic;484
9.0;284;81.862;1448;1500;536;1448;135;95;593833489;133;593638009;410241;197883;410239;249672;409972;14480;42242;2.239685071045227e-07;cubic;484
9.0;268;64.228;1448;1500;536;1448;108;96;596244409;135;596088025;411908;198698;411906;250700;411664;14480;42242;2.2641721744010517e-07;cubic;486
9.0;268;64.191;1448;1500;536;1448;108;96;596255993;135;596099609;411916;198702;411914;250704;411672;14480;42242;2.2641281862973242e-07;cubic;486
9.0;276;74.736;1448;1500;536;1448;125;96;598737865;135;598556865;413630;199525;413628;251736;413369;14480;42242;2.2547429833922396e-07;cubic;488
9.0;276;74.838;1448;1500;536;1448;125;96;598749449;135;598569897;413638;199529;413636;251740;413378;14480;42242;2.2546993609007896e-07;cubic;488
9.0;284;80.366;1448;1500;536;1448;135;96;601208153;135;601012673;415336;200350;415334;252768;415065;14480;42242;2.245478530627977e-07;cubic;490
9.0;284;81.104;1448;1500;536;1448;135;96;601232769;135;601037289;415353;200358;415351;252776;415082;14480;42242;2.2453865950210708e-07;cubic;490
9.0;260;58.442;1448;1500;536;1448;99;96;603646585;137;603503233;417022;201174;417020;253812;416785;14480;42242;2.269539883175186e-07;cubic;492
9.0;260;58.688;1448;1500;536;1448;99;96;603652377;137;603509025;417026;201176;417024;253816;416789;14480;42242;2.2695181071075282e-07;cubic;492
9.0;272;71.087;1448;1500;536;1448;119;96;606122665;137;605950353;418732;201993;418730;254844;418475;14480;42242;2.2602685547157357e-07;cubic;494
9.0;272;71.446;1448;1500;536;1448;119;96;606140041;137;605967729;418744;201999;418742;254848;418487;14480;42242;2.2602037604046027e-07;cubic;494
9.0;280;79.412;1448;1500;536;1448;132;96;608607433;137;608417745;420448;202821;420446;255876;420179;14480;42242;2.2510405323952065e-07;cubic;496
9.0;280;79.972;1448;1500;536;1448;132;96;608619017;137;608429329;420456;202825;420454;255880;420187;14480;42242;2.250997687770246e-07;cubic;496
9.0;284;82.999;1448;1500;536;1448;137;96;611074825;137;610876449;422152;203644;422150;256908;421877;14480;42242;2.2419513027721279e-07;cubic;498
9.0;284;83.393;1448;1500;536;1448;137;96;611089305;137;610890929;422162;203649;422160;256912;421887;14480;42242;2.2418981788594712e-07;cubic;498
9.0;268;66.392;1448;1500;536;1448;112;96;613491537;139;613330809;423823;204448;423821;257936;423572;14480;42242;2.2657199263043786e-07;cubic;500
9.0;268;66.773;1448;1500;536;1448;112;96;613503121;139;613342393;423831;204452;423829;257940;423580;14480;42242;2.2656771455935267e-07;cubic;500
9.0;280;76.595;1448;1500;536;1448;128;96;615970513;139;615786617;425535;205270;425533;258968;425268;14480;42242;2.2566015266383377e-07;cubic;502
9.0;280;77.15;1448;1500;536;1448;128;96;615987889;139;615803993;425547;205276;425545;258972;425280;14480;42242;2.2565378716398758e-07;cubic;502
9.0;284;82.125;1448;1500;536;1448;136;96;618500169;139;618304689;427282;206113;427280;260020;427007;14480;42242;2.247372061752824e-07;cubic;504
9.0;284;82.162;1448;1500;536;1448;136;96;618514649;139;618319169;427292;206118;427290;260028;427017;14480;42242;2.247319448694254e-07;cubic;504
9.0;248;46.926;1448;1500;536;1448;70;67;620832897;141;620732985;428895;206914;428893;261060;428684;14480;42242;2.2711425357989688e-07;cubic;506
9.0;248;47.31;1448;1500;536;1448;70;67;620845929;141;620744569;428904;206916;428902;261064;428692;14480;42242;2.2710948628931092e-07;cubic;506
9.0;252;49.153;1448;1500;536;1448;81;67;623252505;141;623135217;430566;207714;430564;262092;430343;14480;42242;2.2623254438423797e-07;cubic;508
9.0;252;49.02;1448;1500;536;1448;81;67;623262641;141;623146801;430573;207718;430571;262096;430351;14480;42242;2.2622886520804637e-07;cubic;508
9.0;256;55.789;1448;1500;536;1448;91;67;625711209;141;625580889;432264;208535;432262;263120;432032;14480;42242;2.253435737955591e-07;cubic;510
9.0;256;55.817;1448;1500;536;1448;91;67;625722793;141;625592473;432272;208539;432270;263124;432040;14480;42242;2.253394020121623e-07;cubic;510
9.0;264;61.018;1448;1500;536;1448;101;67;628184393;141;628039593;433972;209361;433970;264152;433730;14480;42242;2.2445638823758553e-07;cubic;512
9.0;264;61.022;1448;1500;536;1448;101;67;628195977;141;628051177;433980;209365;433978;264156;433738;14480;42242;2.2445224923813863e-07;cubic;512
9.0;268;66.34;1448;1500;536;1448;109;67;630654681;141;630498297;435678;210184;435676;265184;435428;14480;42242;2.2357718771931227e-07;cubic;514
9.0;268;66.378;1448;1500;536;1448;109;67;630663369;141;630506985;435684;210187;435682;265188;435434;14480;42242;2.23574107726558e-07;cubic;514
9.0;272;70.066;1448;1500;536;1448;117;67;633119177;141;632949761;437380;211005;437378;266212;437121;14480;42242;2.227068854052418e-07;cubic;516
9.0;272;70.126;1448;1500;536;1448;117;67;633127865;141;632958449;437386;211008;437384;266216;437127;14480;42242;2.2270382934417206e-07;cubic;516
9.0;276;74.758;1448;1500;536;1448;125;67;635589465;141;635408465;439086;211830;439084;267248;438819;14480;42242;2.218413107272003e-07;cubic;518
9.0;276;74.327;1448;1500;536;1448;125;67;635601049;141;635420049;439094;211834;439092;267252;438827;14480;42242;2.2183726760967003e-07;cubic;518
9.0;280;78.126;1448;1500;536;1448;132;67;638065545;141;637875857;440796;212652;440794;268280;440523;14480;42242;2.2098043234727556e-07;cubic;520
9.0;280;78.488;1448;1500;536;1448;132;67;638074233;141;637884545;440802;212655;440800;268284;440529;14480;42242;2.2097742348420454e-07;cubic;520
9.0;264;62.004;1448;1500;536;1448;105;94;640490945;143;640340353;442473;213460;442471;269316;442225;14480;42242;2.2326623212448383e-07;cubic;522
9.0;264;62.154;1448;1500;536;1448;105;94;640502529;143;640351937;442481;213464;442479;269320;442233;14480;42242;2.232621941762856e-07;cubic;522
9.0;276;73.003;1448;1500;536;1448;122;94;642975713;143;642800505;444189;214285;444187;270348;443924;14480;42242;2.224034238133035e-07;cubic;524
9.0;276;73.432;1448;1500;536;1448;122;94;642993089;143;642816433;444201;214290;444199;270356;443935;14480;42242;2.223974136680029e-07;cubic;524
9.0;280;79.543;1448;1500;536;1448;132;94;645472065;143;645280929;445913;215113;445911;271392;445637;14480;42242;2.2154328243469374e-07;cubic;526
9.0;280;79.438;1448;1500;536;1448;132;94;645482201;143;645292513;445920;215117;445918;271396;445645;14480;42242;2.2153980354293302e-07;cubic;526
9.0;284;82.045;1448;1500;536;1448;135;94;647936561;143;647741081;447615;215939;447613;272424;447336;14480;42242;2.2070061886814874e-07;cubic;528
9.0;284;81.916;1448;1500;536;1448;135;94;647942353;143;647746873;447619;215941;447617;272428;447340;14480;42242;2.206986460105657e-07;cubic;528
9.0;284;81.785;1448;1500;536;1448;135;94;650392369;143;650196889;449311;216763;449309;273456;449032;14480;42242;2.1986727830135412e-07;cubic;530
9.0;284;81.814;1448;1500;536;1448;135;94;650406849;143;650211369;449321;216768;449319;273460;449042;14480;42242;2.1986238339873324e-07;cubic;530
9.0;284;81.925;1448;1500;536;1448;135;94;652853969;143;652658489;451011;217589;451009;274484;450732;14480;42242;2.1903826397661068e-07;cubic;532
9.0;284;82.057;1448;1500;536;1448;135;94;652862657;143;652667177;451017;217592;451015;274488;450738;14480;42242;2.1903534911478326e-07;cubic;532
9.0;260;58.296;1448;1500;536;1448;98;96;655253305;145;655112849;452670;218394;452668;275516;452427;14480;42242;2.2128846797651788e-07;cubic;534
9.0;260;58.11;1448;1500;536;1448;98;96;655264889;145;655122985;452678;218397;452676;275520;452434;14480;42242;2.2128455596222248e-07;cubic;534
9.0;272;70.973;1448;1500;536;1448;119;96;657743865;145;657571553;454390;219213;454388;276548;454125;14480;42242;2.2045055486758513e-07;cubic;536
9.0;272;71.205;1448;1500;536;1448;119;96;657752553;145;657580241;454396;219216;454394;276552;454131;14480;42242;2.2044764302115906e-07;cubic;536
9.0;280;79.411;1448;1500;536;1448;132;96;660219945;145;660030257;456100;220036;456098;277580;455823;14480;42242;2.1962378007226062e-07;cubic;538
9.0;280;79.664;1448;1500;536;1448;132;96;660231529;145;660041841;456108;220040;456106;277584;455831;14480;42242;2.19619926693928e-07;cubic;538
9.0;260;58.278;1448;1500;536;1448;96;95;662636657;147;662497649;457771;220851;457769;278616;457527;14480;42242;2.2184103225668663e-07;cubic;540
9.0;260;57.913;1448;1500;536;1448;96;95;662645345;147;662506337;457777;220854;457775;278620;457533;14480;42242;2.218381236798698e-07;cubic;540
9.0;268;65.168;1448;1500;536;1448;109;95;665109841;147;664952009;459479;221674;459477;279648;459222;14480;42242;2.2101612536507335e-07;cubic;542
9.0;268;65.693;1448;1500;536;1448;109;95;665121425;147;664965041;459487;221678;459485;279652;459231;14480;42242;2.2101227606673472e-07;cubic;542
9.0;272;69.68;1448;1500;536;1448;115;95;667580129;147;667413609;461185;222500;461183;280676;460922;14480;42242;2.2019828574016767e-07;cubic;544
9.0;272;69.809;1448;1500;536;1448;115;95;667588817;147;667422297;461191;222503;461189;280680;460928;14480;42242;2.201954200799622e-07;cubic;544
9.0;272;71.941;1448;1500;536;1448;120;95;670038833;147;669866521;462883;223318;462881;281708;462616;14480;42242;2.1939026928010904e-07;cubic;546
9.0;276;72.182;1448;1500;536;1448;120;95;670050417;147;669878105;462891;223322;462889;281712;462624;14480;42242;2.1938647640599857e-07;cubic;546
9.0;276;75.979;1448;1500;536;1448;127;95;672514913;147;672331017;464593;224144;464591;282740;464318;14480;42242;2.185825134259885e-07;cubic;548
9.0;280;76.042;1448;1500;536;1448;127;95;672523601;147;672339705;464599;224147;464597;282744;464324;14480;42242;2.185796896665341e-07;cubic;548
9.0;284;80.476;1448;1500;536;1448;134;95;674977961;147;674785377;466294;224969;466292;283768;466013;14480;42242;2.1778488853504952e-07;cubic;550
9.0;284;80.962;1448;1500;536;1448;134;95;674996785;147;674804201;466307;224975;466305;283776;466026;14480;42242;2.1777881505020798e-07;cubic;550
9.0;264;60.828;1448;1500;536;1448;103;96;677404809;149;677255665;467972;225785;467970;284808;467719;14480;42242;2.1995710396558462e-07;cubic;552
9.0;264;62.137;1448;1500;536;1448;103;96;677427977;149;677280281;467988;225793;467986;284812;467736;14480;42242;2.1994958144458213e-07;cubic;552
9.0;276;72.949;1448;1500;536;1448;122;96;679930121;149;679753465;469716;226617;469714;285856;469444;14480;42242;2.191401666113274e-07;cubic;554
9.0;276;73.127;1448;1500;536;1448;122;96;679938809;149;679762153;469722;226620;469720;285860;469450;14480;42242;2.1913736652146296e-07;cubic;554
9.0;284;81.769;1448;1500;536;1448;133;96;682397513;149;682204929;471420;227438;471418;286888;471137;14480;42242;2.183478063174008e-07;cubic;556
9.0;284;81.912;1448;1500;536;1448;133;96;682409097;149;682216513;471428;227442;471426;286892;471145;14480;42242;2.1834409982960705e-07;cubic;556
9.0;260;58.789;1448;1500;536;1448;98;95;684796849;151;684654945;473079;228243;473077;287916;472829;14480;42242;2.2050335106024998e-07;cubic;558
9.0;260;59.158;1448;1500;536;1448;98;95;684805537;151;684663633;473085;228246;473083;287920;472835;14480;42242;2.2050055357540136e-07;cubic;558
9.0;268;66.701;1448;1500;536;1448;110;95;687290305;151;687131025;474801;229068;474799;288956;474539;14480;42242;2.1970337556267435e-07;cubic;560
9.0;268;66.59;1448;1500;536;1448;110;95;687298993;151;687139713;474807;229071;474805;288960;474545;14480;42242;2.1970059833915688e-07;cubic;560
9.0;272;69.686;1448;1500;536;1448;115;95;689763489;151;689598417;476509;229894;476507;289992;476243;14480;42242;2.1891561732111338e-07;cubic;562
9.0;272;69.911;1448;1500;536;1448;115;95;689772177;151;689607105;476515;229897;476513;289996;476249;14480;42242;2.189128599775343e-07;cubic;562
9.0;276;72.229;1448;1500;536;1448;121;95;692230881;151;692055673;478213;230715;478211;291024;477940;14480;42242;2.181353131513935e-07;cubic;564
9.0;276;72.461;1448;1500;536;1448;121;95;692242465;151;692068705;478221;230719;478219;291028;477949;14480;42242;2.1813166287046548e-07;cubic;564
