{'timestamp': 1745350623.1840734, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 248, 'rtt': 46.212, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 16, 'ssthresh': 16, 'bytes_sent': 11261096, 'bytes_retrans': 182448, 'bytes_acked': 11055481, 'segs_out': 7779, 'segs_in': 3731, 'data_segs_out': 7777, 'lastrcv': 26016, 'delivered': 7636, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745350624.1909852, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 248, 'rtt': 46.062, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 27, 'ssthresh': 16, 'bytes_sent': 11918488, 'bytes_retrans': 182448, 'bytes_acked': 11698393, 'segs_out': 8233, 'segs_in': 3948, 'data_segs_out': 8231, 'lastrcv': 27020, 'delivered': 8080, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745350625.1938667, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 248, 'rtt': 46.831, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 13, 'ssthresh': 12, 'bytes_sent': 12583120, 'bytes_retrans': 191136, 'bytes_acked': 12373161, 'segs_out': 8692, 'segs_in': 4173, 'data_segs_out': 8690, 'lastrcv': 28024, 'delivered': 8546, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745350626.1973045, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 248, 'rtt': 45.5, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 19, 'ssthresh': 9, 'bytes_sent': 13003040, 'bytes_retrans': 194032, 'bytes_acked': 12781497, 'segs_out': 8982, 'segs_in': 4312, 'data_segs_out': 8980, 'lastrcv': 29028, 'delivered': 8828, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745350627.2007704, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 248, 'rtt': 46.856, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 10, 'ssthresh': 10, 'bytes_sent': 13411376, 'bytes_retrans': 205616, 'bytes_acked': 13192729, 'segs_out': 9264, 'segs_in': 4448, 'data_segs_out': 9262, 'lastrcv': 30032, 'delivered': 9112, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745350628.2068434, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 252, 'rtt': 48.09, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 12, 'ssthresh': 9, 'bytes_sent': 13754552, 'bytes_retrans': 211408, 'bytes_acked': 13519977, 'segs_out': 9501, 'segs_in': 4559, 'data_segs_out': 9499, 'lastrcv': 31036, 'delivered': 9342, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745350629.2117157, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 248, 'rtt': 46.614, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 9, 'ssthresh': 6, 'bytes_sent': 14031120, 'bytes_retrans': 217200, 'bytes_acked': 13800889, 'segs_out': 9692, 'segs_in': 4653, 'data_segs_out': 9690, 'lastrcv': 32044, 'delivered': 9532, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745350630.21607, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 252, 'rtt': 48.123, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 20, 'ssthresh': 6, 'bytes_sent': 14485792, 'bytes_retrans': 217200, 'bytes_acked': 14239633, 'segs_out': 10006, 'segs_in': 4798, 'data_segs_out': 10004, 'lastrcv': 33048, 'delivered': 9835, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745350631.2211604, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 248, 'rtt': 46.726, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 23, 'ssthresh': 14, 'bytes_sent': 15051960, 'bytes_retrans': 220096, 'bytes_acked': 14798561, 'segs_out': 10397, 'segs_in': 4988, 'data_segs_out': 10395, 'lastrcv': 34052, 'delivered': 10221, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745350632.2259207, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 248, 'rtt': 45.6, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 16, 'ssthresh': 15, 'bytes_sent': 15729624, 'bytes_retrans': 225888, 'bytes_acked': 15480569, 'segs_out': 10865, 'segs_in': 5213, 'data_segs_out': 10863, 'lastrcv': 35056, 'delivered': 10692, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745350633.2306695, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 248, 'rtt': 47.277, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 18, 'ssthresh': 18, 'bytes_sent': 16384120, 'bytes_retrans': 228784, 'bytes_acked': 16095969, 'segs_out': 11317, 'segs_in': 5430, 'data_segs_out': 11315, 'lastrcv': 36060, 'delivered': 11140, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745350634.2359762, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 248, 'rtt': 45.614, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 20, 'ssthresh': 18, 'bytes_sent': 17044408, 'bytes_retrans': 231680, 'bytes_acked': 16783769, 'segs_out': 11773, 'segs_in': 5649, 'data_segs_out': 11771, 'lastrcv': 37068, 'delivered': 11592, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
